,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
1104,2020/8/8,611888.7981,610976.2981,6.089464995,488970.8649,86156.87172,29544.46084,2601.011866,2492.149434,893.5409928,263.7340646,25.97576236,11.53911086,16.14946814,0
1105,2020/8/9,1194262.66,1193368.91,3.787365865,772805.6224,406258.4023,7835.788217,2257.176139,1542.3232,1712.410194,777.5653413,75.80016,21.80873027,82.01339831,0
1106,2020/8/10,776571.0274,775646.0274,4.963918476,492005.0952,264925.1809,8661.4845,7522.790737,740.6830753,1210.34315,456.3386412,44.20575317,73.03915516,6.86632917,0
1107,2020/8/11,946853.2827,945997.0327,3.289812079,787471.3063,139536.3468,13155.71122,3232.968715,1182.697124,993.5139943,248.7784049,125.4453063,24.3117661,25.95309387,0
1108,2020/8/12,1603319.328,1602394.328,2.835164238,1078104.603,509009.3164,6130.994583,5384.248068,1659.024319,1343.055519,225.6266926,478.622532,34.42891963,24.40798581,0
1109,2020/8/13,1323879.839,1322979.839,2.204472787,1018009.213,294820.8362,5394.718019,2044.052979,577.8172281,1613.100741,283.9723502,222.9590602,3.8321349,9.33747312,0
1110,2020/8/14,802584.5012,801647.0012,6.614168138,550433.0328,225208.3811,16916.04608,3192.346394,1941.398086,3421.198092,467.4598816,48.37297583,2.65751581,16.10838156,0
1111,2020/8/15,823752.5498,822802.5498,5.01714873,667356.285,138441.2974,6130.504638,3833.542496,4888.099463,1678.346234,305.0849189,83.83538023,5.97559335,79.57867124,0
1112,2020/8/16,888635.2752,887747.7752,4.171826667,726425.2012,144015.7719,10761.21453,1787.923489,3136.20476,1326.100427,191.8031269,35.08597473,5.37904153,63.09082238,0
1113,2020/8/17,984011.8605,983093.1105,3.360121003,826470.6776,142336.7512,7057.09923,3090.597294,2509.375294,932.6640726,542.2280009,134.3576147,3.19543904,16.16478777,0
1114,2020/8/18,954269.3476,953350.5976,6.095692729,721640.1536,205757.8424,11402.71202,4639.271048,2719.338446,6838.1429,304.8995305,24.47017342,5.61410273,18.15338264,0
1115,2020/8/19,773662.6147,772731.3647,3.942143302,608778.7023,151042.2044,5426.868175,1979.082787,3975.211752,1292.223722,89.66423043,74.62069096,11.95642188,60.83025796,0
1116,2020/8/20,656735.3796,655879.1296,20.30420758,529871.3229,82685.2966,12259.32348,12058.85669,1781.020338,16504.31318,234.215226,310.2592447,1.17978254,173.3421064,0
1117,2020/8/21,758846.8078,757959.3078,29.54061852,476803.4671,205159.1178,4326.471992,2565.051722,58654.98705,9936.661107,464.3777844,31.78345024,14.5709666,2.81888643,0
1118,2020/8/22,728878.4689,727922.2189,4.386519261,599807.5104,116870.9446,3313.486612,2706.173051,3473.023494,1403.244529,148.7369627,144.9996955,25.87208236,28.22743676,0
1119,2020/8/23,498586.1338,497717.3838,4.5429084,404546.4583,86659.76217,2402.62944,1857.634059,708.8270795,626.3265527,354.1292444,402.8198951,29.9335533,128.8635538,0
1120,2020/8/24,654568.2607,653680.7607,14.17179823,361354.9925,211363.1979,52400.29106,20461.53619,6158.694541,1677.846767,201.5653894,48.2915079,6.56739667,7.77744625,0
1121,2020/8/25,877500.4316,876694.1816,14.11932594,604749.4152,163101.6635,71898.84569,32021.4895,1218.991125,2701.064021,445.9196995,159.6211704,22.72338059,374.4484007,0
1122,2020/8/26,733236.4126,732367.6626,11.47302552,552606.6576,94389.79817,78924.65982,2571.524827,968.4785591,2569.790914,216.013023,85.70162146,1.10512375,33.93288926,0
1123,2020/8/27,938012.2723,937106.0223,10.49926231,512550.0373,334436.6445,80021.68935,5621.988921,1212.056694,980.9183811,2180.21684,44.63041037,4.52610374,53.31379482,0
1124,2020/8/28,896704.949,895761.199,4.061855635,764193.8773,103475.4828,22432.36518,2302.716227,1689.835638,1231.714964,83.38816436,325.1871231,6.31095759,20.3206245,0
1125,2020/8/29,757605.3689,756655.3689,3.798183873,615318.7877,131503.1717,4037.267995,2401.017296,1050.175448,1510.781495,609.9751585,106.6304726,7.14034761,110.4213299,0
1126,2020/8/30,441647.9192,440735.4192,18.99669249,316753.7347,107446.3676,2846.259871,839.2991999,430.0866036,11497.6719,167.9136762,721.5253335,5.87504173,26.6851827,0
1127,2020/8/31,816208.776,815346.276,6.34940268,584411.3646,189205.6479,34730.93989,2002.086616,1907.581372,2256.481238,335.3273523,450.6813536,26.93230222,19.23337309,0
1128,2020/9/1,1092209.02,1091309.02,7.077452838,907870.9866,148916.8743,14675.79717,6097.738051,9631.77319,3642.220677,238.8758754,145.8766127,27.89528712,60.98241509,0
1129,2020/9/2,1134562.576,1133656.326,9.315916033,744240.7702,353815.1213,16268.37525,3899.493266,6771.523786,7315.207795,882.4725444,233.6775951,92.09791165,137.586446,0
1130,2020/9/3,2044731.415,2043887.665,21.7149199,1279247.481,447071.5054,131098.3504,165123.0797,5645.023409,4796.453492,10704.97769,54.75225552,19.85746898,126.1838417,0
1131,2020/9/4,2111597.705,2110678.955,12.71387824,1579645.748,344391.7245,131195.1006,35042.16186,17625.80909,944.7236475,438.1244503,51.8791563,33.76316232,1309.921034,0
1132,2020/9/5,559301.136,558363.636,4.209803029,376045.1659,172726.117,3581.597681,3024.578202,1358.720654,1261.701887,202.3829036,25.71419322,59.71194222,77.94564103,0
1133,2020/9/6,344090.9641,343178.4641,5.39833414,286908.8642,50642.47542,2317.364195,1321.320178,280.6648015,1163.922849,96.34242216,386.7564131,22.09534884,38.65824788,0
1134,2020/9/7,584702.4015,583833.6515,5.540433869,330790.3303,238696.2551,6110.860756,2231.897393,5129.025489,688.5397487,50.50093369,89.02322186,4.19872737,43.01987333,0
1135,2020/9/8,626034.4724,625128.2224,7.40147017,308116.3384,291246.8169,20346.16945,675.4106925,3371.841669,828.9150204,230.9820125,38.0646543,7.52398935,266.1595778,0
1136,2020/9/9,361904.8583,361123.6083,9.533868253,255625.7876,71065.35014,31149.88175,1221.207868,765.3745806,597.9799319,219.5619557,184.7336145,7.55465843,286.1761989,0
1137,2020/9/10,527152.9699,526227.9699,5.362089538,319957.7948,199433.0182,1196.519841,312.2898286,4440.176546,528.0791963,263.0063497,23.01236506,3.80576183,70.26700114,0
1138,2020/9/11,544704.9672,543798.7172,8.511144547,400088.7389,126698.9625,2854.828235,5160.016202,5353.896089,3061.517072,328.2330898,149.8824345,5.20642049,97.43630072,0
1139,2020/9/12,349839.4898,348914.4898,8.052707382,232956.8235,101322.1335,4181.86659,6610.662282,2581.316141,1127.529545,59.56044381,19.40828216,14.87357567,40.3158991,0
1140,2020/9/13,409147.0901,408259.5901,5.156408759,270987.864,130328.953,3417.218919,1637.448965,379.6071944,1153.716973,213.2743808,84.6664176,4.36284989,52.47738613,0
1141,2020/9/14,536020.468,535151.718,9.073034825,351448.1324,166727.6074,3993.922174,509.9549713,11406.56196,625.7540915,146.3268689,67.21344909,4.88844406,221.3563072,0
1142,2020/9/15,676863.2379,675906.9879,3.415355474,536221.2074,131665.4082,4960.65789,791.3382916,610.3848584,1220.291326,342.2008557,28.32731395,1.0176295,66.15410454,0
1143,2020/9/16,657269.0728,656400.3228,13.49559181,418484.6202,199964.311,27721.47297,757.7229685,5442.155514,2653.104177,345.5041823,30.34262572,3.57305565,997.5161006,0
1144,2020/9/17,603549.875,602674.875,11.78805982,427197.2142,161291.859,3413.007854,1585.615522,2937.877446,5060.394044,202.569353,69.60909165,14.90157898,901.826992,0
1145,2020/9/18,761007.1341,760082.1341,7.593307322,527497.3384,207565.1703,8993.61219,8642.5844,4928.005185,1766.705871,487.4607416,143.5289946,56.45877541,1.26926487,0
1146,2020/9/19,372918.1757,371961.9257,5.054825984,318910.0155,45338.02631,3531.233862,1487.773249,842.8462339,1531.253573,229.1491772,61.34928209,3.89633775,26.38223175,0
1147,2020/9/20,351690.5454,350778.0454,6.016188777,281198.6546,63226.87985,2496.285494,669.7028558,368.9241942,2650.1342,150.0542739,5.13682461,11.31137627,0.96169588,0
1148,2020/9/21,550106.4267,549212.6767,6.101208233,377630.1814,158671.2085,7845.511318,1359.289161,1935.871039,779.7748161,203.7919562,751.4704989,32.47419852,3.10385394,0
1149,2020/9/22,617390.2404,616483.9904,3.506317777,507366.9716,97442.00618,7137.18167,769.1915428,2866.560338,500.6033969,178.4359286,213.4095825,4.65046234,4.97966444,0
1150,2020/9/23,602663.844,601757.594,20.50716096,444891.0507,120565.9683,8231.519041,4587.8524,8765.539141,11325.88547,3187.159467,19.12356252,173.9580113,9.53786095,0
1151,2020/9/24,505665.4674,504821.7174,8.630570202,380025.9039,112894.0198,3454.460481,1794.635896,1881.315385,4461.241815,102.6811675,183.3103619,23.89075262,0.25779692,0
1152,2020/9/25,709640.2397,708771.4897,4.922784446,549651.7226,146956.1894,5630.447246,2854.717663,1783.488743,1768.605294,54.5675934,59.77350626,3.97414096,8.00351424,0
1153,2020/9/26,508400.4607,507462.9607,4.636908409,375677.989,125899.9264,2500.010217,272.2255827,1110.485194,1403.533489,328.7391952,256.197728,7.30865985,6.54523196,0
1154,2020/9/27,610099.5858,609099.5858,82.9072051,433370.8225,39856.18494,37786.63004,3950.96934,354.968161,93346.53448,323.3272915,59.63407101,8.01164938,42.50331385,0
1155,2020/9/28,557696.2692,556815.0192,7.305940233,385044.6117,148394.4542,13175.00809,1830.258276,7289.729591,642.4553385,293.9320933,49.14033483,13.11055493,82.31897063,0
1156,2020/9/29,510309.9462,509466.1962,8.217075036,399614.7262,95671.39134,6768.280622,1966.858905,2487.46826,2214.89563,129.6744343,448.3233659,146.1175132,18.45992412,0
1157,2020/9/30,536065.0348,535158.7848,19.69908273,315227.342,152325.6197,51675.51727,758.0656785,521.2489869,13911.43838,651.8641869,69.14022096,0.29547209,18.2529195,0
1158,2020/10/1,613264.8413,612346.0913,6.709936821,436038.0775,163056.4871,1742.228325,7939.745151,2626.113808,583.8503251,314.3015934,37.62441297,1.63840261,6.0246991,0
1159,2020/10/2,572527.113,571658.363,3.541134391,442092.797,123466.7904,2985.174448,1143.533714,1224.590171,406.5229376,84.41135157,190.9218733,61.32827147,2.29286322,0
1160,2020/10/3,313727.8313,312834.0813,5.718878935,273375.9131,33411.40203,3220.585871,376.2113208,669.8592789,1476.204946,210.2084837,49.32908796,20.13136473,24.235873,0
1161,2020/10/4,429060.7836,428223.2836,3.431050013,311820.9705,112797.6094,2038.218899,304.5040178,674.6734399,280.1651106,65.0184058,226.8730916,10.42962193,4.82112498,0
1162,2020/10/5,489581.1449,488699.8949,11.48562939,324829.7717,150437.6727,5142.758588,1165.784453,253.4522245,5742.630083,584.6372999,98.72005283,329.092718,115.3750826,0
1163,2020/10/6,493035.5342,492098.0342,7.799400003,384332.4387,71105.70763,33503.3783,1188.192129,299.5954617,748.9699637,137.3508106,171.7871447,322.4267246,288.1872727,0
1164,2020/10/7,709767.391,708836.141,8.0889185,462505.0614,229038.1401,9329.079765,2670.88273,1497.160086,2350.730143,148.0545158,146.9747809,1080.515199,69.54236106,0
1165,2020/10/8,720260.7315,719366.9815,3.130177194,539394.6495,168447.2491,7720.351535,2116.709017,196.2626147,1275.127614,139.0878063,65.00636759,1.53565518,11.00241128,0
1166,2020/10/9,612570.2385,611663.9885,4.958891979,528927.0349,66810.95079,9835.058421,3986.568916,1055.427062,541.6026827,121.3049994,41.13872072,2.74255541,342.1594999,0
1167,2020/10/10,701800.0493,700868.7993,7.404131967,510619.6285,108379.593,77720.53287,1942.205735,748.0816283,494.8604053,875.7853078,43.77418083,4.65830641,39.67924817,0
1168,2020/10/11,432089.3748,431189.3748,13.72825408,374547.5793,33111.49031,19091.26242,1610.127248,610.4107787,879.7393081,205.7380502,128.8932682,2.51079791,1.62326257,1000
1169,2020/10/12,724663.292,723800.792,9.6849602,384475.7141,304090.625,27706.93474,2042.690394,4089.793913,745.2085614,239.965661,81.63969851,141.7170325,186.5029804,0
1170,2020/10/13,591020.3191,590120.3191,5.080433765,431755.2922,144227.7375,9189.934786,1717.260369,1597.359976,1174.179383,356.9695663,87.24806627,3.92184466,10.41542416,0
1171,2020/10/14,966838.2731,965944.5231,5.567775947,686783.3908,219462.1703,51449.19628,1672.792966,4393.257055,1754.504143,332.8336431,86.37967712,2.13587504,7.86228109,0
1172,2020/10/15,924604.5717,923729.5717,14.35464798,639822.6724,257313.0357,5309.531171,610.9397756,2005.958348,17688.20082,817.0143116,147.324988,13.3886256,1.50550866,0
1173,2020/10/16,1576464.975,1575589.975,14.07131739,883034.8031,336375.3328,340712.875,6241.417515,5393.525389,3163.082084,607.3289607,42.41396894,5.29388591,13.90190319,0
1174,2020/10/17,577719.2415,576706.7415,4.490049427,429293.5455,139621.515,3503.790078,400.6508127,1469.307836,2139.781997,128.2340702,9.76841804,54.0046867,86.14314811,0
1175,2020/10/18,541612.8073,540562.8073,19.41501845,358324.7547,148831.2943,17649.04641,1161.68913,3122.466387,11154.62435,83.7212642,71.10915235,42.55590593,121.5456869,0
1176,2020/10/19,716264.3992,715620.6492,12.97643115,456987.5883,201729.3074,6581.936491,28412.65997,20357.79969,1174.434102,122.6437497,215.3813874,6.90051548,31.9975853,0
1177,2020/10/20,817662.005,816805.755,6.864951182,678984.6543,114474.3528,12938.86511,2718.087211,2783.049593,4321.520237,504.3499506,39.13971937,4.13481301,37.60126222,0
1178,2020/10/21,1290517.051,1289629.551,7.571899359,667025.9672,516871.1181,101244.8013,1473.246361,941.2793976,552.6323536,446.9897869,741.8322128,8.54953026,323.1351303,0
1179,2020/10/22,1105291.519,1104341.519,8.632562992,765918.197,280383.9914,45251.79586,704.8924851,5213.448781,5969.645441,547.4997522,206.9858277,11.923059,133.1392285,0
1180,2020/10/23,897962.1971,897068.4471,5.620972444,686980.69,189404.8941,11053.13355,1490.105575,5147.4214,2270.060008,460.2086733,75.20127417,26.2474607,160.4850845,0
1181,2020/10/24,539834.1284,538927.8784,13.12642605,415947.5002,98979.77877,6686.721521,7301.612994,2819.53139,6397.596301,519.0283996,48.03109278,11.66651907,216.4111898,0
1182,2020/10/25,586735.1697,585810.1697,5.567271166,460739.7513,100110.229,22207.76029,308.6642256,595.7522262,555.2230764,1039.888639,169.7422449,2.44842155,80.71022389,0
1183,2020/10/26,934225.4627,933400.4627,14.1886597,567429.4103,297308.2364,59026.68761,2566.471736,1257.639625,1547.849596,376.9716488,967.3514419,2839.111094,80.73336864,0
1184,2020/10/27,1880203.352,1879309.602,16.98084668,1088075.364,670737.4187,21445.95011,3862.193798,90473.68259,2409.292899,2142.44715,137.0978739,10.42384348,15.73141662,0
1185,2020/10/28,1131903.752,1131003.752,12.58211587,808263.6744,239426.2709,42067.18108,26060.30476,10301.68669,1734.478682,1581.611554,1052.537261,22.4777734,493.5286233,0
1186,2020/10/29,944585.785,943885.785,6.870330989,796025.24,123762.6643,12111.69766,3844.973483,2900.714986,2958.34277,2068.452674,39.07956419,90.32958982,84.28993864,0
1187,2020/10/30,1033025.007,1032100.007,10.00027043,775791.5498,226400.6574,16178.61233,1542.209201,2093.691078,7721.631402,2217.79278,69.05586214,75.74606223,9.06117526,0
1188,2020/10/31,714604.8711,713704.8711,10.89835919,451128.8149,161607.7618,91278.15714,306.1311026,6351.762727,2312.15614,443.0245368,48.53500099,32.68714818,195.8406021,0
1189,2020/11/1,404317.53,403367.53,14.61602864,353610.2619,35124.64909,3251.136268,559.354322,1907.450416,8275.516453,334.5270091,89.55747293,13.68809883,201.3889983,0
1190,2020/11/2,1860612.372,1859681.122,33.17741787,747163.232,939027.7881,27383.82476,22403.55854,53188.36177,65397.63257,4329.258498,107.2661646,630.9845245,49.21467349,0
1191,2020/11/3,1317573.358,1316810.858,111.3826667,1079044.586,151698.3247,7485.527317,1458.170608,1261.960261,5672.428285,415.4954573,229.3185584,10.71407652,69534.33292,0
1192,2020/11/4,976892.4554,975973.7054,4.292162235,783430.7393,174373.7139,8167.737505,5225.652354,2230.047959,1875.818722,419.3232445,102.051183,19.58211737,129.0391039,0
1193,2020/11/5,1059122.574,1058197.574,10.51145547,790849.6778,229520.0995,8293.877042,4014.906171,17118.51674,6611.671708,1186.099324,548.1967162,11.92777891,42.60127085,0
1194,2020/11/6,1254872.692,1254060.192,7.424346757,907991.5688,322838.6409,5652.633411,1189.688268,9874.159634,4521.250895,746.5476243,549.2260243,421.0948047,275.3816671,0
1195,2020/11/7,1899417.33,1898492.33,7.749326161,1296092.455,575439.0606,7042.107661,2379.574855,1883.345238,13076.66099,779.5265299,569.5584808,28.89985692,151.1415552,1050
1196,2020/11/8,727560.4067,726641.6567,13.88081473,543273.38,164087.591,6852.201884,1143.244675,5229.808533,3859.211354,617.0718817,381.6697243,75.85221392,121.6254827,1000
1197,2020/11/9,2530511.119,2529636.119,6.732151041,1878778.153,597566.0525,20237.71175,4225.007348,15399.61619,10093.47892,2549.076325,655.6849234,18.16071358,113.1776566,0
1198,2020/11/10,4371546.921,4370640.671,3.010180973,4025604.124,305394.6853,10589.8743,5410.045888,9234.025688,12454.80779,976.3271099,736.0193965,211.4627366,29.29906908,0
1199,2020/11/11,4891262.079,4890337.079,7.874141268,4610269.313,177817.3764,30811.67254,13057.68646,20998.7889,29470.75039,4387.736759,1670.500241,50.14317034,1803.110829,0
1200,2020/11/12,5245400.856,5244482.106,3.781675254,4705180.861,479412.9368,24153.64831,3622.953231,16289.11489,13017.89932,2254.62502,337.9920105,56.40018261,155.6756223,0
1201,2020/11/13,6718588.517,6717732.267,16.24075993,5306104.015,566931.872,227140.0613,576380.8822,23260.75483,9014.33542,6198.322746,1463.416622,910.5886725,328.0179036,0
1202,2020/11/14,4381639.609,4380814.609,6.176593348,4144321.744,153778.3197,34399.92414,9230.454279,7156.253762,28445.94164,1545.86295,958.7182009,221.1533519,756.2369374,0
1203,2020/11/15,1822941.014,1822041.014,9.599318361,1658248.828,136936.9637,3152.079791,2578.909851,2579.080587,13739.17035,373.7908677,93.0082683,53.74392041,4285.438333,0
1204,2020/11/16,2549151.121,2548213.621,9.514088255,2060372.987,439861.8286,2555.98063,3406.044915,5482.928155,36460.71751,24.54149436,15.27773254,0.26198238,33.05307701,0
1205,2020/11/17,7051427.329,7050596.079,12.75089924,6597916.026,253744.6375,6652.785516,13146.83759,82595.20919,95067.07654,1313.36409,150.3911141,2.06423788,7.68690125,0
1206,2020/11/18,6040364.89,6039583.64,3.600128287,5578045.314,332567.2474,49658.20696,51366.79019,16745.01427,10778.29167,273.2244286,30.22823832,20.15000662,99.17284891,0
1207,2020/11/19,5736709.566,5735703.316,1.60264194,5480505.866,224189.7054,6555.451277,7619.819074,8514.666736,7786.75959,153.0989876,217.459139,5.45966881,155.0297734,0
1208,2020/11/20,6711013.144,6710025.644,3.464509293,6404891.317,220175.0634,43881.19377,7334.329162,4748.174274,26497.35329,739.2853833,1584.785188,33.07355219,141.0693967,0
1209,2020/11/21,14077885.05,14076560.05,0.590668919,13869450.82,182979.9663,6713.726853,4943.59461,6041.086655,3688.85107,1156.717233,1486.071619,22.1745704,77.0420735,0
1210,2020/11/22,6924004.348,6923123.098,1.450494762,6813045.82,78639.95884,9094.300945,5487.002476,6969.99439,8299.331429,1004.981665,268.4365536,82.54331941,230.7286327,0
